User, Item, Rating, App, Data, Ease
1153,57,-1,3.8791816,4.183095,3.8699486
1153,67,-1,3.6567297,3.8694391,3.5343225
1153,66,-1,3.6762903,3.8650813,3.685669
1153,50,-1,3.8491042,4.0472894,3.3903358
1153,59,-1,3.7646248,4.156753,3.665059
1153,56,-1,4.058296,4.004507,3.833719
1153,61,-1,3.8823137,4.220753,3.540421
1154,60,-1,3.4387593,3.599053,3.4953597
1154,41,-1,3.872161,3.8550315,3.7991345
1154,45,-1,2.6967847,2.9272907,2.8784695
1154,48,-1,2.7322762,2.9689324,3.014036
1154,47,-1,3.418765,3.451312,3.325448
1154,43,-1,3.402746,3.5110316,3.19179
1154,38,-1,3.273576,3.336062,3.3841023
1154,32,-1,3.8205445,3.89905,3.8400526
1154,23,-1,2.9701295,2.9616976,3.1016686
1154,21,-1,3.6404881,3.632365,3.5213454
1154,58,-1,3.8585062,3.7972183,3.886074
1154,33,-1,3.504263,3.5091524,3.71345
1154,34,-1,3.055677,3.3227344,3.3572202
1154,51,-1,2.9250956,3.2865365,3.1531906
1154,52,-1,2.6811242,2.9355743,3.1769104
1154,62,-1,3.4457097,3.6697927,3.4347148
1154,44,-1,2.767961,2.8567739,3.154879
1154,54,-1,3.4957006,3.4507797,3.5442226
1154,53,-1,2.5676274,2.8196626,2.7487543
1154,65,-1,3.7923453,3.8146155,3.639319
1154,28,-1,3.3371918,3.3837707,3.434239
1154,22,-1,2.4178157,2.8031106,2.7925692
1154,39,-1,2.7809584,2.8205643,2.7441695
1154,35,-1,2.986264,3.1635745,2.9741235
1154,69,-1,3.7981484,3.8306673,3.7393582
1154,55,-1,3.3542063,3.4698036,3.5986342
1154,24,-1,2.01906,2.4806614,2.8310943
1154,27,-1,2.5706158,2.83319,2.884236
1154,37,-1,3.081843,3.2875028,3.324274
1154,31,-1,3.2939832,3.0859838,3.197349
1154,36,-1,2.8832343,3.048277,3.1322534
1154,57,-1,3.362654,3.633219,3.6025574
1154,67,-1,3.1460598,3.3119383,3.303602
1154,46,-1,3.5808678,3.4188962,3.4397087
1154,66,-1,3.2462432,3.3905401,3.5088744
1154,68,-1,2.551459,2.796115,2.8650713
1154,64,-1,2.5398571,3.0267546,3.3311613
1154,59,-1,3.257433,3.5883524,3.4429765
1154,56,-1,3.6650302,3.5675101,3.7036176
1154,61,-1,3.3991501,3.6944866,3.3051536
1155,60,-1,3.0348396,3.1350431,3.1304634
1155,41,-1,3.510269,3.4556577,3.4588208
1155,49,-1,3.360183,3.411327,3.393936
1155,45,-1,2.1952598,2.369024,2.4121246
1155,25,-1,3.058699,3.0542748,2.932222
1155,48,-1,2.241467,2.4575899,2.5628107
1155,47,-1,3.1032693,3.0785398,3.0035083
1155,43,-1,2.9475856,3.0269072,2.7543504
1155,38,-1,2.915354,2.887983,2.9829857
1155,58,-1,3.3952372,3.2823224,3.4589157
1155,33,-1,2.9531949,2.88906,3.181608
1155,34,-1,2.4312708,2.6607025,2.795359
1155,51,-1,2.5644615,2.872672,2.810243
1155,52,-1,2.150964,2.366174,2.681228
1155,62,-1,2.8631728,3.0598197,2.9103742
1155,44,-1,2.3088818,2.3347993,2.735535
1155,54,-1,3.0420592,2.9578013,3.122003
1155,53,-1,2.0566075,2.2703536,2.3006003
1155,65,-1,3.3982177,3.3211038,3.2684023
1155,28,-1,2.8436072,2.8479311,2.956394
1155,22,-1,1.9732352,2.3489804,2.399087
1155,39,-1,2.34663,2.3231885,2.336811
1155,29,-1,1.96782,2.1940496,2.4900177
1155,69,-1,3.42658,3.432732,3.4400873
1155,55,-1,2.8640368,2.9398973,3.1644113
1155,63,-1,3.3671775,3.485117,3.4168139
1155,70,-1,2.9738116,3.0567708,2.9988937
1155,24,-1,1.5594798,1.9669615,2.4167747
1155,27,-1,2.0160198,2.2480447,2.366405
1155,37,-1,2.6021585,2.7551901,2.862678
1155,31,-1,2.9404233,2.7277274,2.8675928
1155,36,-1,2.4550445,2.5643146,2.6943753
1155,26,-1,3.0232596,2.9170678,3.052463
1155,57,-1,2.9496896,3.1839716,3.2367456
1155,67,-1,2.7265496,2.8646517,2.9362702
1155,46,-1,3.0517907,2.8352606,2.9906638
1155,66,-1,2.6458445,2.7469206,2.966745
1155,64,-1,2.101466,2.521114,2.9357116
1155,50,-1,2.9265735,3.0197818,2.7766604
1155,56,-1,3.2195506,3.0685916,3.2876072
1155,61,-1,2.9404457,3.195714,2.8951163
1156,60,-1,3.4367943,3.4263537,3.0981526
1156,41,-1,3.912493,3.6831512,3.4369423
1156,49,-1,3.8417647,3.7432618,3.461143
1156,45,-1,2.6922607,2.7379923,2.5347657
1156,25,-1,3.3912218,3.2713027,2.9127798
1156,48,-1,2.6871543,2.7544446,2.6113884
1156,47,-1,3.4056418,3.2461061,2.8749738
1156,43,-1,3.279284,3.2335954,2.6896894
1156,38,-1,3.2673724,3.161173,3.0060327
1156,32,-1,3.899133,3.7440372,3.5299473
1156,40,-1,3.6579792,3.645491,3.2378726
1156,23,-1,3.001188,2.8461034,2.7658205
1156,30,-1,3.9431016,3.707173,3.377296
1156,21,-1,3.6943538,3.504053,3.1892884
1156,58,-1,3.8778367,3.608649,3.5149791
1156,33,-1,3.427617,3.262079,3.2824295
1156,34,-1,3.0057485,3.0973678,2.9174073
1156,51,-1,2.9371736,3.0975177,2.7706823
1156,52,-1,2.6130953,2.7083685,2.7638092
1156,62,-1,3.4686053,3.5253398,3.1153948
1156,44,-1,2.9168787,2.793717,2.88854
1156,54,-1,3.5027425,3.261157,3.175333
1156,53,-1,2.5853307,2.6566038,2.4186819
1156,65,-1,3.76199,3.585372,3.2530563
1156,28,-1,3.2739916,3.1865158,3.0543962
1156,39,-1,2.755139,2.607408,2.337408
1156,35,-1,2.988018,2.9824057,2.63892
1156,29,-1,2.3447862,2.4523702,2.4386356
1156,69,-1,3.7972944,3.688666,3.4142003
1156,55,-1,3.3714428,3.301426,3.2255487
1156,63,-1,3.8008778,3.7472043,3.4047632
1156,27,-1,2.5913742,2.6603048,2.559406
1156,37,-1,3.035031,3.065314,2.9329991
1156,42,-1,3.7534716,3.6473608,3.3876226
1156,26,-1,3.5832243,3.373434,3.2231264
1156,57,-1,3.4154813,3.4755101,3.2602422
1156,67,-1,3.2133813,3.1876585,3.0017505
1156,46,-1,3.6706634,3.3439023,3.1651075
1156,66,-1,3.2966754,3.262631,3.189564
1156,68,-1,2.5850883,2.6560817,2.5241153
1156,64,-1,2.5042882,2.8377256,2.9611764
1156,50,-1,3.3422408,3.288515,2.8021867
1156,59,-1,3.272161,3.4230444,3.0947986
1156,56,-1,3.7468693,3.4213629,3.3978627
1156,61,-1,3.4508772,3.530717,2.9685946
1157,60,-1,3.6394153,3.6186025,3.2775471
1157,41,-1,3.9994,3.8416154,3.5736392
1157,49,-1,3.916508,3.846588,3.5089598
1157,45,-1,2.701071,2.763927,2.5223205
1157,48,-1,2.870299,2.9685566,2.8040679
1157,47,-1,3.6424534,3.5403059,3.1352894
1157,43,-1,3.5479972,3.493604,2.9536505
1157,38,-1,3.434524,3.3108318,3.1345663
1157,32,-1,3.8629026,3.76443,3.4949954
1157,40,-1,3.8497355,3.80023,3.4254792
1157,30,-1,3.975601,3.8284807,3.4174712
1157,58,-1,3.9315364,3.7057278,3.570159
1157,34,-1,3.0024605,3.1023705,2.9256105
1157,52,-1,2.7192552,2.8163474,2.8259685
1157,62,-1,3.4634347,3.5178785,3.0912423
1157,54,-1,3.615917,3.4064329,3.2787087
1157,53,-1,2.6344392,2.7249641,2.4568403
1157,65,-1,3.9244545,3.7314732,3.3540905
1157,28,-1,3.370657,3.2514172,3.089833
1157,39,-1,2.9465008,2.8095624,2.5108883
1157,35,-1,2.9558928,2.9953156,2.6123357
1157,29,-1,2.4746091,2.5783088,2.600397
1157,69,-1,3.9844532,3.8413582,3.5095766
1157,55,-1,3.4597597,3.4182212,3.3315067
1157,63,-1,3.9179144,3.953706,3.5773225
1157,70,-1,3.5340717,3.5279217,3.144346
1157,24,-1,2.21107,2.5230033,2.655424
1157,37,-1,3.096107,3.1506436,2.9758658
1157,31,-1,3.429542,3.0879762,2.9729712
1157,36,-1,3.00315,2.9999948,2.842015
1157,42,-1,3.7998683,3.7092795,3.4173753
1157,26,-1,3.5101817,3.2870386,3.1798348
1157,57,-1,3.5315819,3.6222208,3.420956
1157,67,-1,3.3034773,3.3158228,3.103586
1157,46,-1,3.691249,3.358279,3.1762133
1157,66,-1,3.3264022,3.315531,3.245592
1157,68,-1,2.5990417,2.6708848,2.4896538
1157,64,-1,2.6648893,2.946547,3.0432048
1157,50,-1,3.4857657,3.4788826,2.9303625
1157,59,-1,3.3951411,3.5791795,3.2147548
1157,56,-1,3.6461804,3.3822482,3.3136852
1157,61,-1,3.4453452,3.579918,2.997272
1158,60,-1,3.8423197,3.5200975,3.3267887
1158,41,-1,4.286204,3.7739353,3.72959
1158,49,-1,4.2444034,3.835226,3.69462
1158,45,-1,2.959146,2.6919224,2.6370466
1158,25,-1,3.836878,3.354934,3.1182535
1158,48,-1,3.0909321,2.849736,2.8939157
1158,47,-1,3.8318021,3.3977966,3.1806252
1158,43,-1,3.7746239,3.427179,3.0387442
1158,38,-1,3.578552,3.1352034,3.1943154
1158,23,-1,3.3889184,2.9217594,3.0106285
1158,58,-1,4.274431,3.740028,3.776763
1158,33,-1,3.835423,3.252171,3.4842126
1158,34,-1,3.3193805,3.1005993,3.0875425
1158,51,-1,3.2422533,3.0847893,2.9500916
1158,52,-1,2.9062383,2.6937516,2.9046
1158,62,-1,3.7786784,3.4823825,3.278624
1158,44,-1,3.0677526,2.6790032,2.9547844
1158,54,-1,3.9373024,3.3828852,3.4579713
1158,53,-1,2.8381314,2.5971198,2.5128539
1158,65,-1,4.2175546,3.6912508,3.4922519
1158,22,-1,2.8546348,2.7630947,2.7201495
1158,39,-1,3.1388123,2.677427,2.5562818
1158,29,-1,2.559299,2.3455477,2.5382397
1158,69,-1,4.2553115,3.7899134,3.6388605
1158,55,-1,3.574843,3.2024732,3.2929862
1158,63,-1,4.116312,3.7737634,3.5781882
1158,70,-1,3.8650239,3.522667,3.3567538
1158,24,-1,2.3339598,2.3130078,2.6057825
1158,31,-1,3.5890284,2.9493022,2.9756668
1158,36,-1,3.2468998,2.9393518,2.9180455
1158,42,-1,4.0089173,3.5669882,3.490543
1158,26,-1,3.8430812,3.3280675,3.4229207
1158,57,-1,3.8389597,3.5524492,3.5396278
1158,67,-1,3.621336,3.2771864,3.2505088
1158,66,-1,3.5858793,3.2550333,3.3499997
1158,68,-1,2.870466,2.653617,2.6696844
1158,64,-1,2.8888292,2.8805928,3.12305
1158,50,-1,3.7568161,3.4181252,3.0592892
1158,59,-1,3.7848577,3.6080778,3.4419897
1158,56,-1,3.891703,3.2760832,3.3979888
1158,61,-1,3.6895168,3.4548078,3.0800352
1159,60,-1,3.705318,3.5325942,3.326259
1159,41,-1,4.201962,3.838778,3.7057114
1159,49,-1,4.1587973,3.9136841,3.7247972
1159,45,-1,2.9788141,2.8747182,2.7873073
1159,48,-1,3.017711,2.9388843,2.907307
1159,47,-1,3.7779193,3.4740744,3.2562232
1159,43,-1,3.698618,3.4819667,3.0228786
1159,38,-1,3.5350125,3.2576153,3.2787235
1159,32,-1,4.117436,3.829436,3.7659733
1159,23,-1,3.2772846,2.9258785,3.0131764
1159,30,-1,4.2905087,3.9264183,3.7458987
1159,34,-1,3.3449054,3.2914212,3.264913
1159,51,-1,3.2331862,3.2177866,3.0157588
1159,52,-1,2.9945822,2.9048243,3.072638
1159,62,-1,3.851692,3.7249157,3.432335
1159,44,-1,3.0872931,2.8344522,3.0881596
1159,54,-1,3.8258235,3.4377124,3.4685585
1159,53,-1,2.8037612,2.710315,2.6150293
1159,65,-1,4.1843576,3.8375025,3.6242743
1159,39,-1,3.105647,2.7898297,2.6596904
1159,29,-1,2.7273135,2.663764,2.796122
1159,55,-1,3.6740496,3.4607952,3.5181222
1159,63,-1,4.028584,3.857577,3.6354
1159,70,-1,3.7147453,3.5325778,3.3170204
1159,24,-1,2.3508847,2.4659984,2.716298
1159,27,-1,2.8943589,2.831243,2.847919
1159,37,-1,3.3868463,3.2722642,3.2417452
1159,31,-1,3.5492435,3.0569713,3.0462334
1159,36,-1,3.214385,3.0486095,3.0279615
1159,42,-1,4.067235,3.7688475,3.6558402
1159,26,-1,3.8522007,3.482802,3.4805934
1159,57,-1,3.6205177,3.5643451,3.4608748
1159,67,-1,3.455706,3.268147,3.2103708
1159,46,-1,3.9329789,3.4460757,3.395447
1159,66,-1,3.5087063,3.3139784,3.3618762
1159,68,-1,2.8682148,2.788283,2.772503
1159,64,-1,2.9123774,3.077126,3.3094523
1159,50,-1,3.620051,3.4217975,3.0324166
1159,56,-1,3.9550884,3.5065458,3.5754237
1159,61,-1,3.6873224,3.6301868,3.1938827
1160,60,-1,3.6873078,3.677912,3.1764436
1160,41,-1,4.154312,3.8999293,3.5440867
1160,49,-1,4.038122,3.9314632,3.4615064
1160,45,-1,2.7509897,2.7762802,2.4463916
1160,25,-1,3.645066,3.5044274,2.9512143
1160,48,-1,2.9147885,2.9589152,2.697238
1160,43,-1,3.5571027,3.485812,2.7894278
1160,32,-1,3.9100718,3.7566345,3.4054232
1160,23,-1,3.1690824,2.9738626,2.777885
1160,30,-1,4.139515,3.9297745,3.4170616
1160,21,-1,3.7944582,3.5859103,3.1527486
1160,58,-1,4.030603,3.7531595,3.540844
1160,34,-1,3.184499,3.2359216,2.9253752
1160,51,-1,3.0593626,3.173954,2.7497356
1160,52,-1,2.7652097,2.8396368,2.7760124
1160,62,-1,3.56714,3.5676837,3.0542667
1160,44,-1,2.9007063,2.788005,2.7819152
1160,54,-1,3.7785158,3.4971545,3.2852607
1160,53,-1,2.6653664,2.7129257,2.3518815
1160,65,-1,4.032002,3.7975972,3.326404
1160,28,-1,3.4168952,3.2596483,3.0170205
1160,22,-1,2.6744287,2.8772497,2.5318627
1160,39,-1,2.9566302,2.7724307,2.4016788
1160,35,-1,3.165328,3.1332817,2.6850736
1160,29,-1,2.4672768,2.5519462,2.4431703
1160,69,-1,4.008998,3.8550777,3.401505
1160,55,-1,3.5036693,3.4186857,3.2201364
1160,63,-1,3.9678366,3.931745,3.458303
1160,70,-1,3.7249136,3.658368,3.1986053
1160,24,-1,2.2262788,2.4902487,2.4775536
1160,27,-1,2.7747395,2.8075588,2.605175
1160,37,-1,3.2425723,3.2384722,2.9721615
1160,31,-1,3.3938963,3.043378,2.7884743
1160,42,-1,3.8851397,3.7349184,3.3526764
1160,26,-1,3.7000306,3.4229696,3.1978633
1160,57,-1,3.600336,3.6304445,3.313639
1160,46,-1,3.8188784,3.429109,3.147195
1160,66,-1,3.3774204,3.2992878,3.1169338
1160,64,-1,2.7339005,3.0004969,2.9846168
1160,59,-1,3.5963469,3.7038546,3.2450733
1160,56,-1,3.7901812,3.4945245,3.3039207
1161,60,-1,4.050367,3.9351513,3.5274928
1161,41,-1,4.472635,4.162411,3.8414626
1161,49,-1,4.378251,4.184903,3.753466
1161,45,-1,3.2195022,3.1818705,2.8599894
1161,25,-1,3.9774714,3.7627196,3.277322
1161,48,-1,3.1976726,3.174076,2.9576902
1161,47,-1,4.022192,3.804391,3.338635
1161,43,-1,3.9166281,3.7615974,3.1176069
1161,32,-1,4.2275734,4.0332003,3.7403028
1161,40,-1,4.114932,3.981952,3.5635972
1161,23,-1,3.4992442,3.2219057,3.1109028
1161,58,-1,4.456404,4.1179466,3.9362662
1161,33,-1,3.9576526,3.6629097,3.6001265
1161,34,-1,3.4315536,3.4532392,3.2057474
1161,51,-1,3.594688,3.5901883,3.223091
1161,52,-1,3.207168,3.217666,3.1998587
1161,62,-1,3.9314306,3.8700464,3.3749719
1161,44,-1,3.2656817,3.0757778,3.1053708
1161,54,-1,4.0194993,3.6963513,3.4922242
1161,53,-1,2.989881,2.9626486,2.6304502
1161,65,-1,4.4080157,4.104422,3.6660457
1161,28,-1,3.7907107,3.5618339,3.3304017
1161,22,-1,2.9777052,3.1042066,2.8033469
1161,39,-1,3.369409,3.1612558,2.7795632
1161,35,-1,3.4057214,3.3042808,2.8789084
1161,69,-1,4.443057,4.214572,3.822794
1161,55,-1,3.8822246,3.7380972,3.5828924
1161,70,-1,3.9770381,3.8278058,3.4111307
1161,24,-1,2.549142,2.7323604,2.7695374
1161,27,-1,2.9911754,3.0121768,2.8151748
1161,37,-1,3.5928211,3.53933,3.2986646
1161,31,-1,3.876719,3.4868565,3.2141466
1161,36,-1,3.4021163,3.2854908,3.0359848
1161,42,-1,4.2799206,4.045543,3.7059011
1161,26,-1,3.957707,3.6554742,3.4417603
1161,57,-1,3.8566751,3.8443995,3.543433
1161,67,-1,3.6642685,3.5346954,3.2632773
1161,46,-1,4.135484,3.704857,3.4342008
1161,66,-1,3.6879025,3.547055,3.4113324
1161,68,-1,3.1567607,3.1581714,2.883246
1161,50,-1,3.9125237,3.7949266,3.172347
1161,59,-1,3.808284,3.8890362,3.4433334
1161,56,-1,4.1905074,3.8244474,3.6765816
1161,61,-1,3.9010541,3.9093416,3.2577045
1162,60,-1,3.5677059,3.6186578,2.8006055
1162,41,-1,3.9752629,3.8596551,3.1112976
1162,45,-1,2.7654452,2.9132323,2.2004938
1162,47,-1,3.4766414,3.434653,2.5687914
1162,43,-1,3.4565597,3.4759533,2.4636047
1162,38,-1,3.362023,3.3486328,2.6635294
1162,40,-1,3.7858088,3.7999203,2.9931042
1162,30,-1,3.9536242,3.8551908,2.9716485
1162,33,-1,3.4726522,3.3624008,2.9189951
1162,34,-1,3.0541363,3.229721,2.5585537
1162,51,-1,3.0540743,3.31915,2.5127642
1162,52,-1,2.676612,2.8689978,2.4385297
1162,62,-1,3.4564471,3.5907323,2.6966813
1162,44,-1,2.875398,2.8937092,2.5319102
1162,54,-1,3.6203916,3.4844797,2.9021175
1162,53,-1,2.6667726,2.8411736,2.0884318
1162,65,-1,3.842707,3.750513,2.9035854
1162,22,-1,2.492212,2.8274915,2.1258233
1162,39,-1,2.842929,2.7826705,2.0211535
1162,35,-1,2.945899,3.0363178,2.1951966
1162,29,-1,2.4222324,2.599763,2.1380994
1162,55,-1,3.4877772,3.5098305,2.9441178
1162,70,-1,3.640643,3.663907,2.826121
1162,24,-1,2.167766,2.538855,2.176833
1162,27,-1,2.576315,2.7669666,2.1860683
1162,37,-1,3.1369643,3.2506263,2.601128
1162,31,-1,3.3762183,3.0831635,2.496319
1162,36,-1,2.9251516,3.0295053,2.407136
1162,42,-1,3.7162104,3.7162979,2.9303553
1162,26,-1,3.5695994,3.4494824,2.8411405
1162,67,-1,3.2844107,3.3561654,2.6846015
1162,46,-1,3.7325082,3.4545865,2.7956967
1162,66,-1,3.2937028,3.354271,2.767897
1162,68,-1,2.6155984,2.7821274,2.118075
1162,64,-1,2.6998944,3.0727897,2.7117722
1162,59,-1,3.3867965,3.630976,2.8021116
1162,56,-1,3.730929,3.543593,3.00705
1162,61,-1,3.4802504,3.6797872,2.6061046
1164,60,-1,3.8944237,4.0875845,3.5056584
1164,41,-1,4.244387,4.276835,3.762308
1164,45,-1,3.0730224,3.34202,2.8086288
1164,25,-1,3.92993,4.0668197,3.352421
1164,48,-1,3.137908,3.418255,2.9967124
1164,47,-1,3.8872802,4.0037427,3.3259714
1164,43,-1,3.8894086,4.0064263,3.2325234
1164,23,-1,3.3957827,3.428467,3.0388675
1164,30,-1,4.148501,4.1887527,3.525672
1164,21,-1,3.9928503,4.0057,3.4376693
1164,58,-1,4.1857147,4.14425,3.7530894
1164,51,-1,3.3951929,3.8207538,3.2054062
1164,52,-1,2.9992297,3.322703,3.0557754
1164,62,-1,3.7691004,4.045623,3.3239675
1164,54,-1,3.871249,3.8538055,3.4710102
1164,53,-1,2.9993365,3.3037426,2.7072291
1164,65,-1,4.1573424,4.173121,3.53135
1164,28,-1,3.6100724,3.721478,3.2197385
1164,22,-1,2.9492364,3.4307876,2.9205174
1164,39,-1,3.0967417,3.1240804,2.5664628
1164,35,-1,3.3622391,3.5527987,2.8988192
1164,29,-1,2.7767198,3.068715,2.78921
1164,55,-1,3.7793717,3.91881,3.5497806
1164,27,-1,2.9163744,3.237173,2.7857351
1164,37,-1,3.495661,3.7346811,3.2543988
1164,31,-1,3.6815255,3.5526788,3.1790764
1164,36,-1,3.3589144,3.5526175,3.1467698
1164,26,-1,3.8063095,3.765196,3.3677597
1164,67,-1,3.5278075,3.71149,3.2411091
1164,66,-1,3.5606468,3.7459455,3.3936143
1164,68,-1,2.9224424,3.2229884,2.747015
1164,64,-1,2.9904606,3.4674122,3.296616
1164,50,-1,3.7530003,3.954852,3.1230228
1164,59,-1,3.8425329,4.1992807,3.5736234
1164,61,-1,3.7683694,4.108174,3.210694
1165,60,-1,3.3926847,3.3852065,3.2437112
1165,41,-1,3.8515449,3.6504486,3.5984564
1165,49,-1,3.7879574,3.7138658,3.622445
1165,45,-1,2.6260154,2.6916037,2.6525028
1165,25,-1,3.5032642,3.3558211,3.143479
1165,48,-1,2.5985465,2.6822522,2.747896
1165,47,-1,3.4708612,3.3286388,3.151567
1165,43,-1,3.3140848,3.2510045,2.8775897
1165,38,-1,3.2377381,3.1273906,3.1374094
1165,32,-1,3.76028,3.6254787,3.6026566
1165,40,-1,3.5421085,3.5043986,3.3500519
1165,23,-1,2.9141717,2.7342157,2.885812
1165,21,-1,3.7348704,3.5493603,3.4211397
1165,58,-1,3.7534328,3.507543,3.6028423
1165,33,-1,3.3251288,3.1514795,3.3768957
1165,51,-1,3.0131028,3.1615336,3.00221
1165,52,-1,2.5203898,2.6191373,2.8568058
1165,62,-1,3.3393917,3.395388,3.1779766
1165,44,-1,2.670096,2.5963492,2.9100943
1165,54,-1,3.4142475,3.1920166,3.2846267
1165,53,-1,2.506534,2.5843136,2.521078
1165,65,-1,3.8068972,3.6039343,3.4488206
1165,28,-1,3.1710017,3.0469003,3.115077
1165,22,-1,2.4020073,2.6208594,2.599184
1165,39,-1,2.6821249,2.5256412,2.4626014
1165,29,-1,2.3339124,2.4183772,2.6568415
1165,69,-1,3.8151476,3.7162585,3.6252344
1165,55,-1,3.292733,3.2333004,3.3542018
1165,63,-1,3.7313147,3.726777,3.5626132
1165,70,-1,3.4134345,3.3733013,3.228817
1165,24,-1,2.073775,2.3661168,2.6818576
1165,27,-1,2.436323,2.5377114,2.5983639
1165,37,-1,3.0263753,3.0612376,3.081037
1165,31,-1,3.2533228,2.9268115,2.9974744
1165,36,-1,2.871892,2.8492358,2.8916066
1165,42,-1,3.6760368,3.5656502,3.4833415
1165,26,-1,3.342358,3.1250927,3.1901908
1165,67,-1,3.1069448,3.1061418,3.0997834
1165,46,-1,3.568708,3.2059422,3.2499163
1165,66,-1,3.0766504,3.0459485,3.1735923
1165,68,-1,2.4451587,2.5262363,2.5385582
1165,64,-1,2.5769415,2.8742347,3.175838
1165,50,-1,3.2878752,3.239754,2.9054909
1165,59,-1,3.3052182,3.46011,3.3110285
1165,56,-1,3.5707989,3.2991495,3.4369576
1165,61,-1,3.308676,3.4368925,3.0436656
1166,60,-1,3.4875937,3.386529,3.232987
1166,41,-1,4.024093,3.7027981,3.6735647
1166,49,-1,3.9556153,3.7499034,3.5761309
1166,45,-1,2.658384,2.6190777,2.591186
1166,25,-1,3.5639677,3.317729,3.0817444
1166,47,-1,3.5641723,3.332338,3.1192036
1166,43,-1,3.4249384,3.2559628,2.8962944
1166,38,-1,3.3384998,3.1069968,3.1474612
1166,32,-1,3.7194474,3.50363,3.4563584
1166,40,-1,3.6144376,3.4481528,3.3205163
1166,23,-1,3.006111,2.7217586,2.85677
1166,30,-1,3.9520347,3.6661696,3.465325
1166,21,-1,3.6703389,3.3743722,3.253032
1166,58,-1,3.8913596,3.547478,3.6347566
1166,33,-1,3.5093849,3.1936362,3.3919258
1166,34,-1,3.05533,3.042936,3.017783
1166,51,-1,3.0018427,3.0542946,2.9516692
1166,52,-1,2.5804443,2.5859795,2.8437574
1166,62,-1,3.4639032,3.416544,3.1837454
1166,44,-1,2.8074863,2.6197991,2.9117725
1166,54,-1,3.5033975,3.1642816,3.264758
1166,53,-1,2.4602673,2.4425962,2.410696
1166,65,-1,3.9071205,3.5993135,3.4152396
1166,28,-1,3.365961,3.1063783,3.1736739
1166,39,-1,2.7409716,2.4765038,2.4237666
1166,29,-1,2.3471167,2.360182,2.5771508
1166,69,-1,3.9450488,3.670976,3.545177
1166,55,-1,3.3179545,3.1589973,3.2743247
1166,63,-1,3.749268,3.6392946,3.484216
1166,70,-1,3.5183628,3.367793,3.234199
1166,24,-1,2.0751317,2.2646224,2.6005447
1166,27,-1,2.6137466,2.5686467,2.6459389
1166,31,-1,3.2791562,2.8368552,2.9330754
1166,36,-1,3.028927,2.8795426,2.907076
1166,42,-1,3.7832155,3.552908,3.4736688
1166,26,-1,3.4305737,3.0801518,3.1625066
1166,46,-1,3.5891294,3.133889,3.162824
1166,66,-1,3.2803788,3.1495395,3.2926185
1166,68,-1,2.5787628,2.5780501,2.624489
1166,64,-1,2.6306698,2.8380876,3.0947418
1166,50,-1,3.4232047,3.286475,2.9362347
1166,59,-1,3.520708,3.5518658,3.4058065
1166,61,-1,3.3579454,3.364583,3.0023477
1168,60,-1,3.606815,4.0270085,3.5029829
1168,41,-1,4.083367,4.31223,3.9107716
1168,45,-1,2.7849846,3.2602453,2.893146
1168,25,-1,3.5869129,3.9006531,3.3355436
1168,48,-1,2.9252515,3.4173145,3.1315174
1168,47,-1,3.6381738,3.9458523,3.3561676
1168,43,-1,3.5327456,3.900532,3.1854699
1168,38,-1,3.3476548,3.6641836,3.3730388
1168,32,-1,3.9312136,4.2365026,3.8431416
1168,40,-1,3.7915168,4.0949607,3.6579456
1168,23,-1,3.176782,3.4029927,3.1803958
1168,58,-1,3.977798,4.132845,3.8921847
1168,33,-1,3.5036855,3.6981325,3.5688303
1168,34,-1,3.127745,3.6421113,3.3017945
1168,51,-1,3.091717,3.669885,3.227331
1168,52,-1,2.7550163,3.2608688,3.191432
1168,62,-1,3.6346674,4.092288,3.531668
1168,54,-1,3.6653469,3.8323557,3.5884037
1168,53,-1,2.6864355,3.1703894,2.788392
1168,28,-1,3.3685994,3.639533,3.3744636
1168,39,-1,2.9486516,3.2020137,2.7737164
1168,35,-1,3.1221027,3.544469,3.0439608
1168,29,-1,2.4611506,2.9905484,2.8576705
1168,55,-1,3.4660048,3.8303242,3.5928555
1168,63,-1,3.9358118,4.377461,3.862011
1168,70,-1,3.6294317,4.001533,3.4738111
1168,27,-1,2.5573285,3.0443463,2.815386
1168,37,-1,3.1432266,3.588206,3.2837026
1168,31,-1,3.42214,3.4868534,3.1980417
1168,36,-1,3.0303848,3.4214816,3.1093383
1168,42,-1,3.8927588,4.174386,3.768841
1168,26,-1,3.4919019,3.686522,3.437181
1168,57,-1,3.592325,4.0598755,3.7120771
1168,67,-1,3.342288,3.736165,3.3990488
1168,46,-1,3.7786164,3.892005,3.5445602
1168,66,-1,3.3836167,3.7678735,3.5751674
1168,68,-1,2.7282794,3.238212,2.8928342
1168,64,-1,2.757052,3.490427,3.4323435
1168,50,-1,3.4998405,3.8877783,3.2114031
1168,59,-1,3.511643,4.095121,3.6013095
1168,56,-1,3.8341503,3.9529731,3.7475233
1168,61,-1,3.5442967,4.0603633,3.3652756
1169,60,-1,3.4937427,3.4455612,3.226156
1169,49,-1,3.8947885,3.7715354,3.53669
1169,45,-1,2.6989903,2.7106373,2.5674112
1169,48,-1,2.7601607,2.8084466,2.7368362
1169,47,-1,3.4967601,3.3542087,3.0344636
1169,43,-1,3.3951132,3.3200724,2.8796213
1169,38,-1,3.3331068,3.1980133,3.1183863
1169,32,-1,3.7493072,3.6144087,3.4487143
1169,40,-1,3.6219704,3.5377288,3.2798088
